date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:59:27	657283/657283	---M-Z	200	added ('OK')	application/javascript	etag:%22b1bc4f5c90b7f31bfbcda6e0b9c30091%22	https://s.pinimg.com/webapp/www/pin/[id]/visual-search-b3e7acd7f3da4fb8.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/pin/[id]/visual-search-b3e7acd7f3da4fb8.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:27	586778/586778	---M-Z	200	added ('OK')	application/javascript	etag:%22747dda2301757b458aafdd9ed560205c%22	https://s.pinimg.com/webapp/www/pin/[id]/visual-search/products-060214bab3c67e63.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/pin/[id]/visual-search/products-060214bab3c67e63.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:27	65947/65947	---M-Z	200	added ('OK')	application/javascript	etag:%22f8c27c438ee217c4af90d336e48ba75b%22	https://s.pinimg.com/webapp/www/pin/[id]/visual-shop-555472dd0201fbe1.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/pin/[id]/visual-shop-555472dd0201fbe1.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:28	17482/17482	---M-Z	200	added ('OK')	application/javascript	etag:%222ead4f7e35a9ebfa9e5bfa4d51a3a7c5%22	https://s.pinimg.com/webapp/www/pw/[username]-aeaef64e4fe6bfb7.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/pw/[username]-aeaef64e4fe6bfb7.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:28	83559/83559	---M-Z	200	added ('OK')	application/javascript	etag:%22964359562c9988912cd043c633e83770%22	https://s.pinimg.com/webapp/www/recently-viewed-bddf8981aeb47bbc.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/recently-viewed-bddf8981aeb47bbc.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:28	26456/26456	---M-Z	200	added ('OK')	application/javascript	etag:%223d06acd88edc731e79b2e7572bfd5221%22	https://s.pinimg.com/webapp/12543-6d77a800bc1bbca0.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/12543-6d77a800bc1bbca0.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:28	51704/51704	---M-Z	200	added ('OK')	application/javascript	etag:%22c285db7fd4152628209052caf263f8e1%22	https://s.pinimg.com/webapp/www/request-data-25ea0683ce675a2a.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/request-data-25ea0683ce675a2a.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:29	209688/209688	---M-Z	200	added ('OK')	application/javascript	etag:%22f0fc6407d8fc66964c63a9d536b91af9%22	https://s.pinimg.com/webapp/34101-ed0ee51a4ef65ad2.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/34101-ed0ee51a4ef65ad2.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:29	150154/150154	---M-Z	200	added ('OK')	application/javascript	etag:%22aedfc79f6cf15556f846f845ed4399ac%22	https://s.pinimg.com/webapp/88641-e861f59b48eefd24.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/88641-e861f59b48eefd24.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:29	545/545	---M-Z	200	added ('OK')	application/javascript	etag:%22f2cc1dd1a804356d51e674f6be66eaed%22	https://s.pinimg.com/webapp/www/search-c6dc09c4868f18be.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/search-c6dc09c4868f18be.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:29	742423/742423	---M-Z	200	added ('OK')	application/javascript	etag:%229cbd4a2fb9cdf9cb629dcd5a3a4be1ac%22	https://s.pinimg.com/webapp/www/search/[scope]-40dea662c093f039.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/search/[scope]-40dea662c093f039.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:29	757/757	---M-Z	200	added ('OK')	application/javascript	etag:%22f678a43cece30605c55bf60700edf891%22	https://s.pinimg.com/webapp/www/search/me-8ac8c5b3bf9ca31e.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/search/me-8ac8c5b3bf9ca31e.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:30	60798/60798	---M-Z	200	added ('OK')	application/javascript	etag:%225155167e3ec576d73b7a2836f9c80600%22	https://s.pinimg.com/webapp/www/search/my_content-13f192365d610bc8.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/search/my_content-13f192365d610bc8.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:30	570/570	---M-Z	200	added ('OK')	application/javascript	etag:%22151fb8f62fb1d24960e284e0dde46f84%22	https://s.pinimg.com/webapp/www/secure/panic-fc99991c8cdcc35e.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/www/secure/panic-fc99991c8cdcc35e.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:30	28096/28096	---M-Z	200	added ('OK')	application/javascript	etag:%22c3cee2a0f067d4141454ea05984064b1%22	https://s.pinimg.com/webapp/53415-7db52a180af7f406.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/53415-7db52a180af7f406.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:30	17589/17589	---M-Z	200	added ('OK')	application/javascript	etag:%2282a91b230d8db9c5250f40e0e940938b%22	https://s.pinimg.com/webapp/46001-661940c694744d4d.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/46001-661940c694744d4d.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:31	48072/48072	---M-Z	200	added ('OK')	application/javascript	etag:%2266f6bd7e984e757a2663a2c1070a6b4c%22	https://s.pinimg.com/webapp/18410-8abdea0eb88aac65.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/18410-8abdea0eb88aac65.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:31	17812/17812	---M-Z	200	added ('OK')	application/javascript	etag:%220bcdd84db0127dceeb44f5543e3895eb%22	https://s.pinimg.com/webapp/29211-246c14f2909895ea.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/29211-246c14f2909895ea.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
22:59:31	60018/60018	---M-Z	200	added ('OK')	application/javascript	etag:%22678fca64b8c86fa168fe9e71ea08c9d3%22	https://s.pinimg.com/webapp/33505-99ff2dcab91038f5.js	C:/Users/mkhal/OneDrive/Desktop/LARP/popsci/s.pinimg.com/webapp/33505-99ff2dcab91038f5.js	(from https://www.pinterest.com/pin/create/button/?url=https://www.popsci.com/science/why-are-turkeys-so-big/&media=https://www.popsci.com/wp-content/uploads/2024/11/large-turkeys-pardon.jpg?quality=85&w=1920&description=The%20massive%20turkey%20you%20may%20have%20just%20picked%20up%20from%20the%20grocery%20store%20likely%20looks%20quite%20different%20from%20the%20ones%20early%20Americans%20ate%20for%20Thanksgiving%20dinner.%20Years%20of%20selective%20breeding%20and%20advances%20in%20commercial%2C%20industrial%20agricultural%20practices%20have%20created%20a%20turkey%20that%E2%80%99s%2C%20on%20average%2C%20nearly%20triple%20the%20size%20of%20its%20predecessor%20from%20the%20early%201900s.%26nbsp%3B%20%5B%26hellip%3B%5D)
